id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
8801930c-39da-4eae-b8b5-a9284c3ee561,John's Market,butcher_shop,delicatessen|grocery_store,+17072792440,(707) 279-2440,707,+17072792440,baselbatikh@icloud.com,0,http://www.johnsmarket.com,http://www.johnsmarket.com,https://www.facebook.com/612274348865452,facebook,phone,3860 Main St,Kelseyville,CA,95451-7428,US,38.978111267089844,-122.8394775390625,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9583381414413452,0,"Hi, I help Kelseyville butcher shops like John's Market get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,612274348865452
59fa1abd-20f2-4878-9db6-d89585610a1c,Creekside Cabins & RV Resort,cabin,rv_park|lodge,+17074592521,(707) 459-2521,707,+17074592521,ed@hiddenvalleycampground.com,0,http://www.creeksidecabinsandrvresort.com,http://www.creeksidecabinsandrvresort.com,https://www.facebook.com/111565678882887,facebook,phone,29801 N Highway 101,Willits,CA,95490-9345,US,39.49797058105469,-123.36929321289062,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Willits cabins like Creekside Cabins & RV Resort get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,111565678882887
7e1fb439-867a-4647-9f8e-9efc3fd21839,Cloverdale Healdsburg KOA,campground,rv_park|lodge,+17078943337,(707) 894-3337,707,+17078943337,clovkoa@sonic.net,0,http://www.winecountrykoa.com,http://www.winecountrykoa.com,https://www.facebook.com/115549744803446,facebook,phone,1166 Asti Ridge Rd,Cloverdale,CA,95425-7001,US,38.77644348144531,-122.96172332763672,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Cloverdale campgrounds like Cloverdale Healdsburg KOA get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,115549744803446
d26fdf20-407f-4c8e-be5c-853ea1b81623,Eel River Campground,campground,lodge,+15309343316,(530) 934-3316,530,+15309343316,info@fs.usda.gov,1,http://www.fs.usda.gov/recarea/mendocino/recreation/fishing/recarea/?recid=25256&actid=29,http://www.fs.usda.gov/recarea/mendocino/recreation/fishing/recarea/?recid=25256&actid=29,https://www.facebook.com/372736679477194,facebook,phone,34950 Mendocino Pass Rd,Covelo,CA,95428-8509,US,39.82455825805664,-123.08547973632812,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Covelo campgrounds like Eel River Campground get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,372736679477194
418c63b2-f871-4be2-ac19-257367ed1fc3,Hartstone Bible Camp,campground,community_services_non_profits|attractions_and_activities,+17077431621,(707) 743-1621,707,+17077431621,info@hartstonebiblecamp.org,0,https://www.paypal.com/donate/?token=Pr5zcWg7ddQnbl7JZOfDshKiaatAYcs5rHEuoSFcl3eimdXMN49x6ijJXcQXL9EEMJIT-0,https://www.paypal.com/donate/?token=Pr5zcWg7ddQnbl7JZOfDshKiaatAYcs5rHEuoSFcl3eimdXMN49x6ijJXcQXL9EEMJIT-0,https://www.facebook.com/304052575976,facebook,phone,17856 Van Arsdale Rd,Potter Valley,CA,95469-9728,US,39.40117263793945,-123.12039184570312,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Potter Valley campgrounds like Hartstone Bible Camp get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,304052575976
15089793-8c33-437a-80c1-be74b3621266,Clinic Ananda,cannabis_clinic,naturopathic_holistic|medical_service_organizations,+17077441968,(707) 744-1968,707,+17077441968,mary@lagorio.org,0,http://www.clinicananda.com/,http://www.clinicananda.com/,https://www.facebook.com/441973865931832,facebook,phone,13270 S Highway 101,Hopland,CA,95449-9674,US,38.97408676147461,-123.11609649658203,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Hopland cannabis clinics like Clinic Ananda get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,441973865931832
c3afb730-c847-4b7b-bbaa-b58b3f0e41c1,Heritage Mendocino,cannabis_clinic,,+17076219125,(707) 621-9125,707,+17076219125,info@heritage-mendocino.com,1,http://www.heritage-mendocino.com/,http://www.heritage-mendocino.com/,https://www.facebook.com/113370517513313,facebook,phone,1076 Cunningham St,Ukiah,CA,95482-5809,US,39.136878967285156,-123.2022476196289,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah cannabis clinics like Heritage Mendocino get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,113370517513313
1e690d9b-40ba-4e54-b31a-4a58f554b234,High Tides Compassionate Cannabis Care,cannabis_clinic,naturopathic_holistic,+17078841882,(707) 884-1882,707,+17078841882,bonedaddy701@yahoo.com,0,https://hightides.info,https://hightides.info,https://www.facebook.com/1913924122154752,facebook,phone,38520 S Highway 1,Gualala,CA,95445,US,38.77436065673828,-123.537841796875,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Gualala cannabis clinics like High Tides Compassionate Cannabis Care get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1913924122154752
a2067391-6a07-47fb-8b46-356d390a0d6e,Local Roots Dispensary,cannabis_clinic,,+17073542449,(707) 354-2449,707,+17073542449,sales@localrootsmendo.com,1,https://www.localrootsmendo.com/,https://www.localrootsmendo.com/,https://www.facebook.com/226205290585719,facebook,phone,195 Seminary Ave,Ukiah,CA,95482-5439,US,39.14693069458008,-123.20777130126953,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah cannabis clinics like Local Roots Dispensary get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,226205290585719
47425554-b1dc-42fd-983e-5e7b07754dfa,Mission Grown Medicinals,cannabis_clinic,wholesale_store,+17075332946,(707) 533-2946,707,+17075332946,support@mgmedicinals.com,0,https://dutchie.com/dispensary/mission-grown-medicinals?fbclid=IwAR0fjbb8rl12JbGFyhcO1-1h981TeIL2X91-kDVaMLhpNRZKAzmf0F0mYow_aem_ATfODiG3-iTfBs-ttOo4IzuKSmc4DVIx8Fd7py7LUH05JQpszjGfap5zv8wksxOoL10,https://dutchie.com/dispensary/mission-grown-medicinals?fbclid=IwAR0fjbb8rl12JbGFyhcO1-1h981TeIL2X91-kDVaMLhpNRZKAzmf0F0mYow_aem_ATfODiG3-iTfBs-ttOo4IzuKSmc4DVIx8Fd7py7LUH05JQpszjGfap5zv8wksxOoL10,https://www.facebook.com/100245438297357,facebook,phone,2752 Mission Rancheria Rd,Lakeport,CA,95453-9612,US,39.020938873291016,-122.88724517822266,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Lakeport cannabis clinics like Mission Grown Medicinals get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,100245438297357
b9590f1f-a3d4-4df8-b358-4854a766bbcb,Redbud Apothecary,cannabis_clinic,health_food_store|pharmacy,+17072816391,(707) 281-6391,707,+17072816391,redbudapothecary@gmail.com,0,http://Redbudapothecary.com/,http://Redbudapothecary.com/,https://www.facebook.com/105122099187172,facebook,phone,3805 Main St,Kelseyville,CA,95451-7430,US,38.977962493896484,-122.84070587158203,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Kelseyville cannabis clinics like Redbud Apothecary get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,105122099187172
13abd1e5-27e3-42ee-8c74-16f9d2f14e3b,Revolution Emporium,cannabis_clinic,tobacco_shop,+17075139936,(707) 513-9936,707,+17075139936,revolutionemporium1@gmail.com,0,http://www.revolutionemporium.com/,http://www.revolutionemporium.com/,https://www.facebook.com/1549077972055679,facebook,phone,3081 N State St,Ukiah,CA,95482-3047,US,39.19049072265625,-123.20740509033203,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah cannabis clinics like Revolution Emporium get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1549077972055679
e0638584-44ad-4820-9974-1ade5da67420,Sol de Mendocino,cannabis_clinic,wholesale_store|naturopathic_holistic,+17079373123,(707) 937-3123,707,+17079373123,soldemendocino@gmail.com,0,http://soldemendocino.com/,http://soldemendocino.com/,https://www.facebook.com/101739351485954,facebook,phone,45110 Main St,Mendocino,CA,95460,US,39.30467224121094,-123.80176544189453,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Mendocino cannabis clinics like Sol de Mendocino get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,101739351485954
bb30c0ac-7e80-46f0-8641-99acbf9a8fc3,The Bakery,cannabis_clinic,,+17078133253,(707) 813-3253,707,+17078133253,servicedirectory494@gmail.com,0,https://thebakeryshop.com,https://thebakeryshop.com,https://www.facebook.com/105145291523337,facebook,phone,342 N Main St,Fort Bragg,CA,95437-3406,US,39.44511413574219,-123.80577850341797,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9583381414413452,0,"Hi, I help Fort Bragg cannabis clinics like The Bakery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,105145291523337
182f261e-0c71-4545-89f2-eed1682cde83,Lefty Lanes Auto Sales,car_dealer,business|automotive_dealer,+17076219164,(707) 621-9164,707,+17076219164,leftylanesales@gmail.com,0,http://leftylanes.com/,http://leftylanes.com/,https://www.facebook.com/262176037795461,facebook,phone,904 N State St,Ukiah,CA,95482-3412,US,39.15946960449219,-123.2093734741211,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9494415372610092,0,"Hi, I help Ukiah car dealers like Lefty Lanes Auto Sales get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,262176037795461
6286c4d7-3aaf-4ff7-93ca-ffab2a897720,Reedy The Car Guy,car_dealer,automotive_dealer|commercial_vehicle_dealer,+17073406080,(707) 340-6080,707,+17073406080,reedy@thurstoncdjr.com,0,https://ukiahcarguy.com/,https://ukiahcarguy.com/,https://www.facebook.com/103928501528300,facebook,phone,2800 N State St,Ukiah,CA,95482-3028,US,39.188018798828125,-123.21012115478516,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah car dealers like Reedy The Car Guy get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,103928501528300
a4ed9a55-e466-413f-bd21-99e60e20c5f7,Sandoval Logistics,car_dealer,used_car_dealer|automotive_parts_and_accessories,+17073910628,(707) 391-0628,707,+17073910628,sandoval.logistics707@gmail.com,0,http://Shed-Experts.com/,http://Shed-Experts.com/,https://www.facebook.com/202141573165938,facebook,phone,1961 N State St,Ukiah,CA,95482-3120,US,39.1751594543457,-123.21083068847656,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah car dealers like Sandoval Logistics get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,202141573165938
61693842-54dc-4346-869f-bc326028be04,Hertz,car_rental_agency,,(707) 468-0537,(707) 468-0537,707,(707) 468-0537,hercsales@hercrentals.com,0,http://www.hertz.com/rentacar/location/index.jsp?targetPage=locationDetailsView.jsp&eoag=UKIC16&resAgnt=&locType=pUp,http://www.hertz.com/rentacar/location/index.jsp?targetPage=locationDetailsView.jsp&eoag=UKIC16&resAgnt=&locType=pUp,https://www.twitter.com/hertz,twitter,phone,100 W Lake Mendocino Dr,Ukiah,CA,95482,US,39.19168472290039,-123.20916748046875,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah car rental agencys like Hertz get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4ddae0d58877102e8a820b80
4ec065ab-dc34-452e-9cef-3ad870c48fe5,Hertz,car_rental_agency,,(707) 894-7494,(707) 894-7494,707,(707) 894-7494,music@berkeley.edu,0,http://www.hertz.com/rentacar/location/unitedstates/california/cloverdale/stsn22,http://www.hertz.com/rentacar/location/unitedstates/california/cloverdale/stsn22,https://www.twitter.com/hertz|https://www.facebook.com/388681044796202,twitter|facebook,phone,103 Sandholm Lane,Cloverdale,CA,95482,US,38.780941009521484,-123.0106201171875,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Cloverdale car rental agencys like Hertz get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,507c50a2f1bae4f4c27a4cea
d0e9ecd0-d9cb-412e-84f2-cc3334d10e23,Audio Xtreme,car_stereo_store,auto_customization|audio_visual_equipment_store,+17074621006,(707) 462-1006,707,+17074621006,audioxtreme@sbcglobal.net,0,http://www.audioxtremenorcal.com/,http://www.audioxtremenorcal.com/,https://www.facebook.com/206582432715252,facebook,phone,2619 N State St,Ukiah,CA,95482-3024,US,39.18388366699219,-123.20928955078125,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah car stereo stores like Audio Xtreme get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,206582432715252
18863c82-6845-4540-ae29-4e36138dee88,Pulse Custom Audio and Auto,car_stereo_store,automotive_repair|electronics,+17079641020,(707) 964-1020,707,+17079641020,pulsecustomaudio@att.net,0,https://pulse-custom-audio.hub.biz/,https://pulse-custom-audio.hub.biz/,https://www.facebook.com/123304667747636,facebook,phone,17830 N Highway 1,Fort Bragg,CA,95437-8301,US,39.40327835083008,-123.80913543701172,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.988341748714447,0,"Hi, I help Fort Bragg car stereo stores like Pulse Custom Audio and Auto get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,123304667747636
91856251-450f-40d7-830c-b4262d15ca44,Wicked Sounds,car_stereo_store,auto_customization|audio_visual_equipment_store,+17072633393,(707) 263-3393,707,+17072633393,wicked.sounds2579@gmail.com,0,https://app.shopmonkey.io/quote-request/19a58cdcefb0bec2f8a2e0ccd53ce1cc?noExternalScripts=1,https://app.shopmonkey.io/quote-request/19a58cdcefb0bec2f8a2e0ccd53ce1cc?noExternalScripts=1,https://www.facebook.com/1624237177853847,facebook,phone,2615 S Main St,Lakeport,CA,95453-5650,US,39.019287109375,-122.91333770751953,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9722161889076233,0,"Hi, I help Lakeport car stereo stores like Wicked Sounds get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1624237177853847
5f2ae974-5021-4a06-8b27-969350ae81d2,Precision Window Tint and Vinyl,car_window_tinting,automotive_repair,+17073496604,(707) 349-6604,707,+17073496604,precisiontint.vinyl@gmail.com,0,https://tintwiz.com/web/cs/5v19chisb004qohl0x2yr9vlfaayqu0d,https://tintwiz.com/web/cs/5v19chisb004qohl0x2yr9vlfaayqu0d,https://www.facebook.com/253974902261584,facebook,phone,112 Armstrong St,Lakeport,CA,95453-5002,US,39.041316986083984,-122.91561126708984,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Lakeport car window tintings like Precision Window Tint and Vinyl get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,253974902261584
e691e2ff-36a5-4a84-8f29-2be0b5282955,Lake County Woodcrafters,carpenter,countertop_installation|arts_and_entertainment,+17072634959,(707) 263-4959,707,+17072634959,dfaries@record-bee.com,1,http://record-bee.com,http://record-bee.com,https://www.facebook.com/153213638048809,facebook,phone,2351 S Main St,Lakeport,CA,95453-5608,US,39.02261734008789,-122.91639709472656,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Lakeport carpenters like Lake County Woodcrafters get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,153213638048809
99e6a197-b031-4785-9fe3-aacbea971ba1,Garcia River Casino,casino,,(707) 467-5300,(707) 467-5300,707,(707) 467-5300,info@thegarciarivercasino.com,1,https://www.thegarciarivercasino.com,https://www.thegarciarivercasino.com,https://www.facebook.com/206162419490543,facebook,phone,22215 windy hollow rd,Point arena,CA,95468,US,38.93663787841797,-123.68647003173828,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Point arena casinos like Garcia River Casino get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4daca0f04df0c11fcb630363
dcc5c4d2-400f-49ad-824e-ae001e7bfa2e,Hopland ShoKaWah Casino,casino,,(707) 744-1395,(707) 744-1395,707,(707) 744-1395,contact@shokawah.com,1,http://www.shokawah.com,http://www.shokawah.com,https://www.twitter.com/shokawahcasino1|https://www.facebook.com/110780608993167,twitter|facebook,phone,13101 Nokomis Rd,Hopland,CA,95449,US,38.98291015625,-123.05640411376953,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Hopland casinos like Hopland ShoKaWah Casino get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4bdf4b70e75c0f474f9bca03
180f4d0c-f6ae-4a43-abfd-cedc2adb07ae,Mendocino Chocolate Company,chocolatier,candy_store|desserts,+17079648800,(707) 964-8800,707,+17079648800,chocolates@mendocino-chocolate.com,1,http://www.mendocino-chocolate.com/,http://www.mendocino-chocolate.com/,https://www.facebook.com/1017972628385543,facebook,phone,410 N Main St,Fort Bragg,CA,95437-3216,US,39.44571304321289,-123.80585479736328,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg chocolatiers like Mendocino Chocolate Company get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1017972628385543
c2864192-a9f2-489e-b38b-88bc51c08487,Noyo Theater,cinema,theatrical_productions|theatre,+17074596660,(707) 459-6660,707,+17074596660,movies@noyotheatre.com,0,https://noyotheater.com/,https://noyotheater.com/,https://www.facebook.com/196316167146233,facebook,phone,57 E Commercial St,Willits,CA,95490-3101,US,39.41228485107422,-123.35386657714844,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9722161889076233,0,"Hi, I help Willits cinemas like Noyo Theater get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,196316167146233
eb25aef9-f837-4306-9bc3-c89ed1ec92b6,Mendocino Center for Circus Arts,circus,performing_arts|education,+17073975397,(707) 397-5397,707,+17073975397,circus@circusmecca.org,1,http://www.CircusMecca.org/,http://www.CircusMecca.org/,https://www.facebook.com/153856028888,facebook,phone,10698 Kasten St,Mendocino,CA,95460,US,39.30781936645508,-123.80239868164062,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9667478203773499,0,"Hi, I help Mendocino circuss like Mendocino Center for Circus Arts get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,153856028888
969a8937-427d-4c2e-88cd-cadf852e0ee7,Community Center of Mendocino,community_center,community_services_non_profits|sports_and_recreation_venue,+17079374133,(707) 937-4133,707,+17079374133,director@ccmendo.org,1,http://www.ccmendo.org/,http://www.ccmendo.org/,https://www.facebook.com/396831883662217,facebook,phone,998 School St,Mendocino,CA,95460,US,39.307865142822266,-123.79640197753906,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Mendocino community centers like Community Center of Mendocino get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,396831883662217
d1cd301b-ebd8-4437-aabe-da7619e2b44f,Redwood Valley Grange #382,community_center,event_planning|community_services_non_profits,+17074858448,(707) 485-8448,707,+17074858448,rvg382@gmail.com,0,http://www.keepandshare.com/calendar16/show.php?i=2975730&vw=month&ign=y,http://www.keepandshare.com/calendar16/show.php?i=2975730&vw=month&ign=y,https://www.facebook.com/1049028635108998,facebook,phone,8650 East Rd,Redwood Valley,CA,95470,US,39.267398834228516,-123.20507049560547,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Redwood Valley community centers like Redwood Valley Grange #382 get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,1049028635108998
dd525b6c-136b-4968-ba9d-a485c90f3787,Round Valley Lions,community_services_non_profits,community_center|park,+9723637,+9723637,972,+9723637,roundvalleylionsclub@gmail.com,0,,,https://www.facebook.com/953185131220334,facebook,phone,22830 Airport Rd,Covelo,CA,95428,US,39.79399871826172,-123.27835083007812,A,No website,,low,57,93,100,0.26905515789985657,0,"Hi, I came across Round Valley Lions in Covelo and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Covelo businesses and can send a free mockup.",meta,953185131220334
ce95a6a6-70ae-4158-8e07-993821a1b15d,Sage's Computer,computer_store,electronics|it_service_and_computer_repair,+17079620600,(707) 962-0600,707,+17079620600,contact@clevercatcomputer.com,0,http://www.sagescomputer.com,http://www.sagescomputer.com,https://www.facebook.com/156771453882,facebook,phone,131 Boatyard Dr,Fort Bragg,CA,95437-5752,US,39.42071533203125,-123.8072280883789,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg computer stores like Sage's Computer get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,156771453882
77729808-8041-49bb-87f3-5183342ee520,Cloverdale Food and Liquor Center,convenience_store,grocery_store|restaurant,+17078942325,(707) 894-2325,707,+17078942325,cloverdalefoodcente1@gmail.com,0,http://super8cloverdale.com/,http://super8cloverdale.com/,https://www.facebook.com/350645995039614,facebook,phone,138 E 1st St,Cloverdale,CA,95425-3702,US,38.80579376220703,-123.0161361694336,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Cloverdale convenience stores like Cloverdale Food and Liquor Center get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,350645995039614
73fb2ea6-5c9b-4f88-90ef-bf844431c94b,Caspar Cottage,cottage,holiday_rental_home,+17079647080,(707) 964-7080,707,+17079647080,winegar@mcn.org,0,http://www.casparcottage.com/,http://www.casparcottage.com/,https://www.facebook.com/424724694239847,facebook,phone,41755 S Caspar Little Lake Dr,Mendocino,CA,95460-9530,US,39.338584899902344,-123.76065826416016,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Mendocino cottages like Caspar Cottage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,424724694239847
2e4250f9-fd38-4455-888b-4f7b1d9dfc11,Mar Vista Farm + Cottages,cottage,bed_and_breakfast|farm,+17078843522,(707) 884-3522,707,+17078843522,hello@marvistafarmandcottages.com,1,http://marvistafarmandcottages.com/,http://marvistafarmandcottages.com/,https://www.facebook.com/215968610446,facebook,phone,35101 S Highway 1,Gualala,CA,95445-9589,US,38.804725646972656,-123.58428955078125,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9808639287948608,0,"Hi, I help Gualala cottages like Mar Vista Farm + Cottages get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,215968610446
2ed4c6ad-86a2-4494-82f0-94ff1c8947c8,Mendo Bungalow,cottage,lodge|inn,+17075930055,(707) 593-0055,707,+17075930055,admin@mendobungalow.com,1,http://www.mendobungalow.com/,http://www.mendobungalow.com/,https://www.facebook.com/105625489194793,facebook,phone,44951 Larkin Rd,Mendocino,CA,95460-9751,US,39.31780242919922,-123.79718780517578,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9966160655021667,0,"Hi, I help Mendocino cottages like Mendo Bungalow get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,105625489194793
4a77a9e3-1a40-48e6-8ff3-cb85e884f863,Mendocino Seaside Cottage,cottage,holiday_rental_home|accommodation,+17079726496,(707) 972-6496,707,+17079726496,mel@romancebythesea.com,1,http://www.romancebythesea.com/,http://www.romancebythesea.com/,https://www.facebook.com/411186772289853,facebook,phone,10940 Lansing St,Mendocino,CA,95460-9603,US,39.31163787841797,-123.80142974853516,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.9655995965003967,0,"Hi, I help Mendocino cottages like Mendocino Seaside Cottage get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,411186772289853
3750ac24-1f29-4a39-aeb4-b88b973b09ed,Mendocino Village Cottages,cottage,holiday_rental_home|lodge,+17079370866,(707) 937-0866,707,+17079370866,gisela@mendocinovillagecottages.com,1,http://www.mendocinovillagecottages.com/,http://www.mendocinovillagecottages.com/,https://www.facebook.com/127474157287164,facebook,phone,45320 Little Lake St,Mendocino,CA,95460,US,39.30674362182617,-123.80401611328125,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9417727589607239,0,"Hi, I help Mendocino cottages like Mendocino Village Cottages get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,127474157287164
5ddb305f-95b6-4452-8af8-c5948713101d,Kate T. Donohue,counseling_and_mental_health,psychotherapist|arts_and_entertainment,+14156951464,(415) 695-1464,415,+14156951464,kate@kate-donohue.com,1,http://kate-donohue.com/,http://kate-donohue.com/,https://www.facebook.com/670805076447086,facebook,phone,19201 Noyo Acres Dr,Fort Bragg,CA,95437-8240,US,39.41822052001953,-123.78820037841797,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Fort Bragg counseling and mental healths like Kate T. Donohue get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,670805076447086
84ba89d3-5add-4013-824e-2d46a67776dc,Northern Countertops and Cabinets,countertop_installation,contractor,+17074673969,(707) 467-3969,707,+17074673969,bclif1963@gmail.com,0,https://cliftonkitchen.com/contact-us,https://cliftonkitchen.com/contact-us,https://www.facebook.com/108438831920575,facebook,phone,195 Clara Ave,Ukiah,CA,95482-4001,US,39.15517044067383,-123.20574188232422,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9199122190475464,0,"Hi, I help Ukiah countertop installations like Northern Countertops and Cabinets get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,108438831920575
454b1ddf-0641-434f-b5be-6070ed603b96,Santa Rosa Tile Supply,countertop_installation,building_supply_store|home_and_garden,+17074688453,(707) 468-8453,707,+17074688453,frank@santarosatile.com,1,http://www.santarosatile.com/,http://www.santarosatile.com/,https://www.facebook.com/376185233140183,facebook,phone,169 Mason St,Ukiah,CA,95482-4462,US,39.15138244628906,-123.20516967773438,C,Has a real website - audit quality before pitching,,medium,57,60,100,0.997785496711731,0,"Hi, I help Ukiah countertop installations like Santa Rosa Tile Supply get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,376185233140183
3d879682-c60d-4216-8c95-a8bb85ca1f79,LIFT Cloverdale,cycling_classes,yoga_studio|fitness_trainer,+17074920102,(707) 492-0102,707,+17074920102,hello@liveliftedcycle.com,0,https://www.schedulicity.com/scheduling/LCAUWR6,https://www.schedulicity.com/scheduling/LCAUWR6,https://www.facebook.com/109642344549059,facebook,phone,314 S Cloverdale Blvd,Cloverdale,CA,95425-3735,US,38.80545425415039,-123.0168228149414,C,Has a real website - audit quality before pitching,,medium,57,59,100,0.9403153657913208,0,"Hi, I help Cloverdale cycling classess like LIFT Cloverdale get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",meta,109642344549059
