id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
07712455-8823-4907-be14-a4d92d2c735f,Mi Sueno Tasting Room,wine_tasting_room,,+17072586358,(707) 258-6358,707,+17072586358,,0,http://www.misuenowinery.com,http://www.misuenowinery.com,,,phone,910 Enterprise Way Ste M,Napa,CA,94558-6209,US,38.259788513183594,-122.27200317382812,C,Has a real website - audit quality before pitching,,high,62,41,83,0.55,0,"Hi, I help Napa wine tasting rooms like Mi Sueno Tasting Room get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,106600233
6a178647-f2de-4d4b-93ae-6fa34005e661,Mumm Napa Winery,wine_tasting_room,,+18006866272,(800) 686-6272,800,+18006866272,,0,https://www.morimotonapa.com,https://www.morimotonapa.com,,,phone,8445 Silverado Trl,Napa,CA,94558-9435,US,38.4782600402832,-122.39263153076172,C,Has a real website - audit quality before pitching,,high,62,41,83,0.55,0,"Hi, I help Napa wine tasting rooms like Mumm Napa Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,96135990
dffca16f-fdb7-496d-9a27-153a3666f61a,Riverhouse By Blackbird Vineyards,wine_tasting_room,,+17072524440,(707) 252-4440,707,+17072524440,,0,blackbirdvineyards.com,blackbirdvineyards.com,,,phone,604 Main St,Napa,CA,94559-3317,US,38.29688262939453,-122.28339385986328,C,Has a real website - audit quality before pitching,,high,62,41,83,0.55,0,"Hi, I help Napa wine tasting rooms like Riverhouse By Blackbird Vineyards get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,96294802
7c1dabcb-df10-4e1b-8ba2-58caf7ce81e5,Buehler Vineyards,winery,,17079632155,(707) 963-2155,707,17079632155,,0,https://www.buehlervineyards.com,https://www.buehlervineyards.com,,,phone,820 Greenfield Rd,Saint Helena,CA,94574-9529,US,38.51475143432617,-122.38335418701172,C,Has a real website - audit quality before pitching,,high,62,41,83,0.55,0,"Hi, I help Saint Helena winerys like Buehler Vineyards get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,84862004
4e32dfd4-70dd-4bdc-add5-df5508b5b1a4,Bydand Wines,winery,,(707) 287-5563,(707) 287-5563,707,(707) 287-5563,,0,http://www.brandies.com,http://www.brandies.com,,,phone,,,CA,,US,38.31491470336914,-122.23312377929688,C,Has a real website - audit quality before pitching,,high,62,43,67,0.77,0,"Hi, I help local winerys like Bydand Wines get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,68ee9230a54ef06915380ea7
1656fa2e-7759-4ed5-905c-c56781f2a588,Euclid Wines,winery,,17076819463,(707) 681-9463,707,17076819463,,0,https://euclidwines.com,https://euclidwines.com,,,phone,1031 McKinstry St,Napa,CA,94559-2615,US,38.30137634277344,-122.2825927734375,C,Has a real website - audit quality before pitching,,high,62,39,83,0.44999999999999996,0,"Hi, I help Napa winerys like Euclid Wines get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,87322976
e281a271-371e-4720-a467-47b05265ae4f,Hersly Wines,winery,,17076815860,(707) 681-5860,707,17076815860,,0,https://www.herslywines.com,https://www.herslywines.com,,,phone,1209 1st St,Napa,CA,94559-2929,US,38.29824447631836,-122.28704833984375,C,Has a real website - audit quality before pitching,,high,62,39,83,0.44999999999999996,0,"Hi, I help Napa winerys like Hersly Wines get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,87253309
0443f201-1c56-4daf-a8fe-bc8ba4049c9c,M.s Torun Winery And Ranch,winery,,17079661957,(707) 966-1957,707,17079661957,,0,https://mstorunwinery.com,https://mstorunwinery.com,,,phone,5185 Wragg Canyon Rd,Napa,CA,94558-9396,US,38.4762077331543,-122.16001892089844,C,Has a real website - audit quality before pitching,,high,62,41,83,0.55,0,"Hi, I help Napa winerys like M.s Torun Winery And Ranch get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,96742903
6fd323f5-5516-4470-b39d-624e6e275cbc,Purecru Wines,winery,,17076032943,(707) 603-2943,707,17076032943,,0,purecruwines.com,purecruwines.com,,,phone,6015 Steele Canyon Rd,Napa,CA,94558-9634,US,38.443668365478516,-122.1922836303711,C,Has a real website - audit quality before pitching,,high,62,39,83,0.44999999999999996,0,"Hi, I help Napa winerys like Purecru Wines get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,90481443
fc5a79a5-c4c2-48d3-b844-95d67c0eab29,Lunch Box at Copia,breakfast_and_brunch_restaurant,restaurant|business_to_business,7079672500,(707) 967-2500,707,7079672500,,0,https://www.ciaatcopia.com/lunch-box/?utm_source=bingpfb&utm_medium=organic,https://www.ciaatcopia.com/lunch-box/?utm_source=bingpfb&utm_medium=organic,,,phone,500 1st St,Napa,CA,94559,US,38.30296325683594,-122.28031921386719,C,Has a real website - audit quality before pitching,,high,61,36,83,0.1313861459493637,0,"Hi, I help Napa breakfast and brunch restaurants like Lunch Box at Copia get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799819729112
3a4a1041-096e-4fa0-9ee1-8a3e64e4e850,Sunshine Hawaiian Bbq & Ramen,hawaiian_restaurant,,17075635248,(707) 563-5248,707,17075635248,,0,https://sunshinehawaiianbbqca.com,https://sunshinehawaiianbbqca.com,,,phone,3570 Sonoma Blvd,Vallejo,CA,94590-2915,US,38.12226867675781,-122.25450897216797,C,Has a real website - audit quality before pitching,,high,61,37,83,0.22121894359588623,0,"Hi, I help Vallejo hawaiian restaurants like Sunshine Hawaiian Bbq & Ramen get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,101512196
ac9fafae-2ea9-4af7-a5be-57e86a91140a,La Calenda,mexican_restaurant,,18336828226,(833) 682-8226,833,18336828226,,0,https://www.lacalendamex.com,https://www.lacalendamex.com,,,phone,6518 Washington St,Yountville,CA,94599-1296,US,38.402225494384766,-122.36116027832031,C,Has a real website - audit quality before pitching,,high,61,37,83,0.2469121217727661,0,"Hi, I help Yountville mexican restaurants like La Calenda get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,103454201
a8efb5e8-3f99-41b9-bb21-a6399c5a2646,Coqueta,spanish_restaurant,,(707) 244-4350,(707) 244-4350,707,(707) 244-4350,,0,http://coquetanv.com,http://coquetanv.com,,,phone,6525 Washington St,Yountville,CA,94599,US,38.40177536010742,-122.3621597290039,C,Has a real website - audit quality before pitching,,high,61,37,83,0.17866018414497375,0,"Hi, I help Yountville spanish restaurants like Coqueta get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5ce9ac00c03635002c3be047
b6c51a5f-d3de-4df8-a392-0da14aefe5f3,Napa General Store,wine_bar,bar|breakfast_and_brunch_restaurant|cafe|restaurant,7072590762,(707) 259-0762,707,7072590762,,0,http://napageneralstore.com/,http://napageneralstore.com/,,,phone,540 Main St,Napa,CA,94559,US,38.29606628417969,-122.282958984375,C,Has a real website - audit quality before pitching,,high,61,38,83,0.2725718021392822,0,"Hi, I help Napa wine bars like Napa General Store get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799813826882
3a73c795-cd46-46a5-81da-b9ee777960b8,Conn Creek Winery,winery,,17079274268,(707) 927-4268,707,17079274268,,0,https://www.conncreek.com,https://www.conncreek.com,,,phone,8711 Silverado Trl S,Saint Helena,CA,94574-9577,US,38.4861946105957,-122.4050064086914,C,Has a real website - audit quality before pitching,,high,61,36,83,0.14654715359210968,0,"Hi, I help Saint Helena winerys like Conn Creek Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,101289201
742c2960-436e-49af-b67a-e92165b64010,Migration Winery,winery,,(707) 415-2298,(707) 415-2298,707,(707) 415-2298,,0,http://www.migrationwines.com/visit,http://www.migrationwines.com/visit,,,phone,1451 Stanley Ln,Napa,CA,94559,US,38.2443962097168,-122.29393768310547,C,Has a real website - audit quality before pitching,,high,61,37,83,0.17611463367938995,0,"Hi, I help Napa winerys like Migration Winery get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,5fb06229d905a339ff836314
59f662ca-6ecf-4b1a-92a6-63c7e65ce899,Neiman Cellars,winery,,17073227478,(707) 322-7478,707,17073227478,,0,https://neimancellars.com,https://neimancellars.com,,,phone,68 Coombs St  Ste L-5,Napa,CA,94559-3980,US,38.28699493408203,-122.28704833984375,C,Has a real website - audit quality before pitching,,high,61,39,83,0.35,0,"Hi, I help Napa winerys like Neiman Cellars get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,99977779
ae3c9108-1511-4277-9ec8-5341e3facdcf,Teriyaki Madness,asian_fusion_restaurant,pan_asian_restaurant|health_and_medical|restaurant,7076732250,(707) 673-2250,707,7076732250,,0,http://teriyakimadness.com/locations/green-valley-ranch/,http://teriyakimadness.com/locations/green-valley-ranch/,,,phone,251 Pittman Rd Ste B,Fairfield,CA,94534,US,38.22018051147461,-122.12772369384766,C,Has a real website - audit quality before pitching,,high,60,36,83,0.07871533185243607,0,"Hi, I help Fairfield asian fusion restaurants like Teriyaki Madness get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424932956952
74e7ff86-e89c-436e-9c6e-35f7c638b4e6,Mount Calvary Baptist Church,baptist_church,church_cathedral|religious_organization,+17074251849,(707) 425-1849,707,+17074251849,mcbc@mcbcfs.org,0,http://linktr.ee/MCBCFS,http://linktr.ee/MCBCFS,https://www.facebook.com/355442494560800,facebook,phone,1735 Enterprise Dr,Fairfield,CA,94533-5811,US,38.24224090576172,-122.06059265136719,A,Social/listing only - no owned site,,low,60,100,100,0.9951872825622559,0,"Hi, I came across Mount Calvary Baptist Church in Fairfield and noticed you don't have a website yet — for a baptist church, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,355442494560800
1202d79f-a7b5-4224-bf0f-437f4c88b15a,EBP Church,church_cathedral,religious_organization,+17077475522,(707) 747-5522,707,+17077475522,elbuenpastor394@yahoo.com,0,,,https://www.facebook.com/111998410358665,facebook,phone,2 Andrew Rd,American Canyon,CA,94503-1105,US,38.16622543334961,-122.258056640625,A,No website,,low,60,100,100,0.9812334775924683,0,"Hi, I came across EBP Church in American Canyon and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for American Canyon businesses and can send a free mockup.",meta,111998410358665
e9ff7190-0ba7-4300-be08-d9cff4995b44,Ebenezer Vallejo,church_cathedral,religious_organization,+14153061086,(415) 306-1086,415,+14153061086,mdsvallejo2019@gmail.com,0,,,https://www.facebook.com/108380273872968,facebook,phone,120 Springstowne Ctr,Vallejo,CA,94591-5553,US,38.10589599609375,-122.2153091430664,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Ebenezer Vallejo in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,108380273872968
47ea62cf-83f5-48b6-8d93-cd2c067d1ad0,Fairfield Korean Church,church_cathedral,,+17073303381,(707) 330-3381,707,+17073303381,sdyang7@gmail.com,0,,,https://www.facebook.com/610010739063214,facebook,phone,2075 Dover Ave,Fairfield,CA,94533-2346,US,38.26848602294922,-122.02572631835938,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Fairfield Korean Church in Fairfield and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,610010739063214
a1e95722-de55-448e-b46a-3a311a888b7a,Green Valley Community Church,church_cathedral,religious_organization,+17076469529,(707) 646-9529,707,+17076469529,info@gvcommunitychurch.org,0,https://linktr.ee/greenvalleycc,https://linktr.ee/greenvalleycc,https://www.facebook.com/120419748111993,facebook,phone,230 Link Rd,Fairfield,CA,94534-1672,US,38.21769332885742,-122.12816619873047,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Green Valley Community Church in Fairfield and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,120419748111993
4f430521-9b91-4631-a61a-846c8b6cfa5b,Iglesia Apostolica Manantial de Vida,church_cathedral,,+17607912164,(760) 791-2164,760,+17607912164,hjaramillo1995@gmail.com,0,,,https://www.facebook.com/812119845807263,facebook,phone,301 Driftwood Dr,Suisun City,CA,94585,US,38.24127960205078,-122.04133605957031,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Iglesia Apostolica Manantial de Vida in Suisun City and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Suisun City businesses and can send a free mockup.",meta,812119845807263
21e618ba-049b-4884-816d-456f5277a6ed,Iglesia Casa De Luz,church_cathedral,religious_organization,+14159024600,(415) 902-4600,415,+14159024600,casadeluzcantos@gmail.com,0,,,https://www.facebook.com/1378528318902451,facebook,phone,1101 Benicia Rd,Vallejo,CA,94591-7519,US,38.0911750793457,-122.21597290039062,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Iglesia Casa De Luz in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,1378528318902451
8cb85fef-be57-47a0-b4dd-44b5cf5fe984,Iglesia Cristiana Principe De Paz,church_cathedral,religious_organization,+19167538646,(916) 753-8646,916,+19167538646,pastores@iglesiacristianaprincipedepaz.com,0,,,https://www.facebook.com/148269251882495,facebook,phone,2465 N Texas St,Fairfield,CA,94533-1603,US,38.27418899536133,-122.03580474853516,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Iglesia Cristiana Principe De Paz in Fairfield and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,148269251882495
5e60363a-7ef6-4d9b-8c0a-8eb72672a891,Iglesia Mision De Jesus,church_cathedral,religious_organization,+17072591785,(707) 259-1785,707,+17072591785,hrivera793@aol.com,0,,,https://www.facebook.com/142060305840906,facebook,phone,2790 Kilburn Ave,Napa,CA,94558-5623,US,38.29772186279297,-122.30791473388672,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Iglesia Mision De Jesus in Napa and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,142060305840906
e4bdc1c5-8f39-4c41-b191-81af64fd16bd,Iglesia de Dios,church_cathedral,religious_organization,+17078281300,(707) 828-1300,707,+17078281300,cog.vidaeternavallejoca@gmail.com,0,,,https://www.facebook.com/1538847599567384,facebook,phone,915 Tennessee St,Vallejo,CA,94590-4545,US,38.109840393066406,-122.24774169921875,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Iglesia de Dios in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,1538847599567384
086a7574-92a5-4530-bc72-fcb7910beb36,Main Street Church,church_cathedral,,(530) 795-4562,(530) 795-4562,530,(530) 795-4562,mainstreetchurch@hotmail.com,0,,,https://www.facebook.com/112963678724536,facebook,phone,205 Main St,Winters,CA,95694,US,38.52090835571289,-121.97217559814453,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Main Street Church in Winters and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Winters businesses and can send a free mockup.",Foursquare,4b9d155af964a5201e8e36e3
4cecfc8c-50fe-4dd3-8911-eeacd4a947b2,One Vision Gospel Church,church_cathedral,religious_organization,+17073349209,(707) 334-9209,707,+17073349209,ovgc.vallejo@yahoo.com,0,,,https://www.facebook.com/391303091395638,facebook,phone,1422 Springs Rd,Vallejo,CA,94591-5411,US,38.10655975341797,-122.22589111328125,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across One Vision Gospel Church in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,391303091395638
ce443bcd-584c-4087-9ab1-117f6f411526,Pentecostales De Napa,church_cathedral,pentecostal_church|religious_organization,+17074906176,(707) 490-6176,707,+17074906176,pentecostalesdenapa@yahoo.com,0,,,https://www.facebook.com/214519889140428,facebook,phone,2625 1st St,Napa,CA,94558-5526,US,38.299278259277344,-122.3079605102539,A,No website,,low,60,100,100,0.9876011610031128,0,"Hi, I came across Pentecostales De Napa in Napa and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,214519889140428
51027bae-0dd5-4905-af0d-753e128cbf46,Praise Chapel Vallejo,church_cathedral,religious_organization,+17076553886,(707) 655-3886,707,+17076553886,praisechapelvallejo@gmail.com,0,,,https://www.facebook.com/493089011054167,facebook,phone,702 Tuolumne St,Vallejo,CA,94590-4769,US,38.106407165527344,-122.23799133300781,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Praise Chapel Vallejo in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,493089011054167
07f4dbf7-421e-4448-a761-148de893d16c,Solano Valley Church,church_cathedral,religious_organization,+17074259463,(707) 425-9463,707,+17074259463,info@solanovalley.org,0,https://linktr.ee/solanovalleychurch,https://linktr.ee/solanovalleychurch,https://www.facebook.com/121724977840961,facebook,phone,1307 Oliver Rd,Fairfield,CA,94534-3470,US,38.25539779663086,-122.06775665283203,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Solano Valley Church in Fairfield and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,121724977840961
5aee2eaa-ec78-4811-8a5b-b5fec873fe2d,Stewart Memorial CME Church,church_cathedral,religious_organization,+19254323411,(925) 432-3411,925,+19254323411,stewartmemorialcme@gmail.com,0,https://twitter.com/StewartMemorial,https://twitter.com/StewartMemorial,https://www.facebook.com/264725013642763,facebook,phone,580 Front St,Pittsburg,CA,94565-1900,US,38.038299560546875,-121.8899917602539,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Stewart Memorial CME Church in Pittsburg and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Pittsburg businesses and can send a free mockup.",meta,264725013642763
76748b4c-1053-43f2-b5e9-02c34f99ea57,Templo Apostolico Shalom,church_cathedral,,+17078031264,(707) 803-1264,707,+17078031264,flores_filadelfo@yahoo.com,0,,,https://www.facebook.com/110156162357094,facebook,phone,1230 Western St,Fairfield,CA,94533-2413,US,38.274078369140625,-122.00773620605469,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Templo Apostolico Shalom in Fairfield and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,110156162357094
e0556341-4c2e-4f6f-be5c-8a4b0d3dd119,The Rock Church West,church_cathedral,religious_organization|pentecostal_church,+15303251342,(530) 325-1342,530,+15303251342,therockchurchwest@gmail.com,0,,,https://www.facebook.com/106241048327347,facebook,phone,201 Main St,Winters,CA,95694-1932,US,38.52095031738281,-121.97216796875,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across The Rock Church West in Winters and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Winters businesses and can send a free mockup.",meta,106241048327347
e2948fae-40ea-4d3b-905e-c7939b94ac30,Triumphant Worship Church,church_cathedral,religious_organization,+17076469772,(707) 646-9772,707,+17076469772,info@tryworship.org,0,http://linktr.ee/tryworship,http://linktr.ee/tryworship,https://www.facebook.com/150714046237,facebook,phone,1221 Tabor Ave,Fairfield,CA,94533-3123,US,38.265281677246094,-122.04918670654297,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Triumphant Worship Church in Fairfield and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,150714046237
70b90d37-8589-4672-a884-128d4f6ed4e5,Word Impact Christian Center,church_cathedral,religious_organization,+17076530492,(707) 653-0492,707,+17076530492,wordimpactchristiancenter2020@gmail.com,0,,,https://www.facebook.com/108075337673454,facebook,phone,1666 Fairgrounds Dr,Vallejo,CA,94589-2000,US,38.14657211303711,-122.2353515625,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Word Impact Christian Center in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,108075337673454
5ff710b5-f2d7-442a-a630-c34d48f76a14,Assist-A-Grad,community_services_non_profits,,+17073860423,(707) 386-0423,707,+17073860423,scholarships@assist-a-grad.org,0,https://linktr.ee/assistagradfst,https://linktr.ee/assistagradfst,https://www.facebook.com/107965128826710,facebook,phone,1111 Webster St,Fairfield,CA,94533-4841,US,38.25388717651367,-122.0455093383789,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Assist-A-Grad in Fairfield and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,107965128826710
c21a84ea-d5c4-46ef-b60a-22344361cfd4,Children In Need of Hugs,community_services_non_profits,charity_organization|social_service_organizations,+17074307293,(707) 430-7293,707,+17074307293,childreninneedofhugs@gmail.com,0,,,https://www.facebook.com/105614012796,facebook,phone,201 Sunset Ave,Suisun City,CA,94585,US,38.24586868286133,-122.02173614501953,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Children In Need of Hugs in Suisun City and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Suisun City businesses and can send a free mockup.",meta,105614012796
e7cdc197-fe03-426e-8c79-1f0e61586e3b,Club Stride Inc,community_services_non_profits,youth_organizations,+17077312726,(707) 731-2726,707,+17077312726,info@clubstride.org,0,https://linktr.ee/clubstride,https://linktr.ee/clubstride,https://www.facebook.com/171747526286665,facebook,phone,1000 Azuar Dr,Vallejo,CA,94592-1011,US,38.09877014160156,-122.27506256103516,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Club Stride Inc in Vallejo and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,171747526286665
dfc374bf-ad5d-469e-ae1b-a8512f505735,Diaz Loera Centro Latino,community_services_non_profits,community_center|cultural_center,+17073190319,(707) 319-0319,707,+17073190319,diazloeracentrolatino@gmail.com,0,,,https://www.facebook.com/773205239370763,facebook,phone,520 Broadway St,Vallejo,CA,94590-3321,US,38.111637115478516,-122.24840545654297,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Diaz Loera Centro Latino in Vallejo and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,773205239370763
fe789eca-f4cc-40c9-b7e6-47f0baee35ee,Matthew Turner Elementary School,elementary_school,public_school|school,+17077478390,(707) 747-8390,707,+17077478390,lbeatson@beniciaunified.org,0,https://sites.google.com/a/beniciaunified.org/mte/,https://sites.google.com/a/beniciaunified.org/mte/,https://www.facebook.com/140861026064644,facebook,phone,540 Rose Dr,Benicia,CA,94510,US,38.085147857666016,-122.15960693359375,A,Social/listing only - no owned site,,low,60,100,100,0.9902192950248718,0,"Hi, I came across Matthew Turner Elementary School in Benicia and noticed you don't have a website yet — for a elementary school, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Benicia businesses and can send a free mockup.",meta,140861026064644
59c35292-7ee4-459a-8514-4d345a97f834,Oakbrook Academy of The Arts,elementary_school,school|public_school,+17078637930,(707) 863-7930,707,+17078637930,stephaniebl@fsusd.org,0,https://twitter.com/oakbrookacadart,https://twitter.com/oakbrookacadart,https://www.facebook.com/795264920517582,facebook,phone,700 Oakbrook Dr,Fairfield,CA,94534,US,38.19163513183594,-122.14351654052734,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Oakbrook Academy of The Arts in Fairfield and noticed you don't have a website yet — for a elementary school, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,795264920517582
7fa67c66-6ad7-4637-8a51-bc56303ebd2a,Suisun Valley School Parent Club,elementary_school,school|community_services_non_profits,+17074212967,(707) 421-2967,707,+17074212967,suisunvalleypc@gmail.com,0,,,https://www.facebook.com/247876968593797,facebook,phone,4985 Lambert Rd,Fairfield,CA,94534-9740,US,38.288291931152344,-122.1170425415039,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Suisun Valley School Parent Club in Fairfield and noticed you don't have a website yet — for a elementary school, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,247876968593797
ce45950c-5df9-4ff8-b1d6-333eca00d19d,City of Napa - Local Government,public_and_government_association,town_hall|public_service_and_government,+17072579500,(707) 257-9500,707,+17072579500,info@cityofnapa.org,0,http://www.twitter.com/cityofnapa,http://www.twitter.com/cityofnapa,https://www.facebook.com/47330939037,facebook,phone,"City of Napa - Local Government, 955 School St",Napa,CA,94559-2825,US,38.296730041503906,-122.28945922851562,A,Social/listing only - no owned site,,low,60,100,100,0.9875528812408447,0,"Hi, I came across City of Napa - Local Government in Napa and noticed you don't have a website yet — for a public and government association, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,47330939037
dd4a3c17-62b1-432a-aae1-cfdf5edcd000,Phoenix Spark,public_and_government_association,event_planning,+17074248920,(707) 424-8920,707,+17074248920,nicolesnowden@travisspark.com,0,https://linktr.ee/phoenixspark,https://linktr.ee/phoenixspark,https://www.facebook.com/103198155782124,facebook,phone,561 Waldron St,Travis Air Force Base,CA,94535-2034,US,38.27007293701172,-121.93570709228516,A,Social/listing only - no owned site,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Phoenix Spark in Travis Air Force Base and noticed you don't have a website yet — for a public and government association, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Travis Air Force Base businesses and can send a free mockup.",meta,103198155782124
6f104d99-532f-4bdb-8f07-b6b851785ec0,Dixon Unified School District,public_school,education,+17076936300,(707) 693-6300,707,+17076936300,dusd.social@dixonusd.org,0,https://linktr.ee/dixonusdsocial,https://linktr.ee/dixonusdsocial,https://www.facebook.com/719009718159279,facebook,phone,180 S 1st St,Dixon,CA,95620-3438,US,38.44469451904297,-121.82292175292969,A,Social/listing only - no owned site,,low,60,100,100,0.9985663878917694,0,"Hi, I came across Dixon Unified School District in Dixon and noticed you don't have a website yet — for a public school, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Dixon businesses and can send a free mockup.",meta,719009718159279
